# Source File Name = silicia_corpus.txt

# Memory Chunck Size = 2048

1708,4,133,6.58346,7.35726
1709,4,73,10.7527,12.0761
1710,4,82,10.0592,10.7804
1711,4,121,9.99169,11.1744
1712,4,325,9.87875,14.0679
1713,4,119,10.1752,12.4365
1714,4,103,8.32026,9.5696
1715,4,140,10.0137,11.7208
1716,4,68,8.52622,8.39066
1717,4,221,9.85852,16.9719
1718,4,47,7.89776,6.96819
1719,4,53,9.12203,8.04344
1720,4,182,8.75039,12.1135
1721,4,155,11.003,14.433
1722,4,111,10.1386,12.3589
1723,4,208,9.68,14.2599
1724,4,61,8.36364,8.05687
1725,4,96,9.04101,8.79211
1726,4,64,8.64439,7.56676
1727,4,80,9.15556,9.49676
1728,4,313,10.1553,17.5998
1729,4,69,9.18182,8.86638
1730,4,54,8.87121,8.7963
1731,4,58,8.99679,7.93624
1732,4,81,7.83062,7.70617
1733,4,80,10.1485,10.4672
1734,4,132,9.88594,12.9758
1735,4,59,9.9901,10.1114
1736,4,58,6.39546,5.14818
1737,4,124,10.2781,12.8564
1738,4,284,9.79552,17.0805
1739,4,280,11.2453,21.5377
1740,4,69,8.10775,7.76849
1741,4,74,9.46984,9.64554
1742,4,85,8.271,8.21376
1743,4,67,8.57478,7.70675
1744,4,182,10.129,11.1063
1745,4,231,9.86994,14.8475
1746,4,74,8.66575,8.53698
1747,4,81,8.48515,9.09279
1748,4,73,9.48908,9.88613
1749,4,100,10.092,11.183
1750,4,94,8.92236,10.4476
1751,4,98,9.46127,10.7789
1752,4,272,9.35174,15.8136
1753,4,108,10.886,13.6464
1754,4,187,8.96243,13.1918
1755,4,58,8.42739,7.63726
1756,4,55,7.8348,6.53668
1757,4,68,9.35354,9.65636
1758,4,150,9.28012,12.8338
1759,4,213,9.98905,16.2986
1760,4,256,10.494,13.4899
1761,4,66,9.18123,9.16936
1762,4,57,8.20923,7.11094
1763,4,57,9.66192,9.05399
1764,4,128,6.82258,7.74069
1765,4,183,10.7626,17.0286
1766,4,229,10.1967,15.972
1767,4,75,9.468,9.10873
1768,4,135,8.0038,8.48842
1769,4,142,9.74113,11.9262
1770,4,136,9.89113,13.1505
1771,4,69,8.87879,8.24001
1772,4,57,7.80161,7.25361
1773,4,124,9.55598,11.3498
1774,4,61,7.40727,5.83606
1775,4,162,15.9438,19.1144
1776,4,225,10.4516,13.0599
1777,4,94,9.78077,10.0714
1778,4,187,10.304,14.368
1779,4,132,8.9058,11.6083
1780,4,66,9.14806,9.67656
1781,4,116,10.2946,11.808
1782,4,56,9.33818,8.76181
1783,4,63,8.64486,8.51524
1784,4,176,8.63148,11.1504
1785,4,64,8.89963,9.15588
1786,4,66,11.1599,11.1241
1787,4,125,9.55691,11.9723
1788,4,82,8.24638,7.79398
1789,4,67,9.07843,9.99695
1790,4,110,8.80156,9.52304
1791,4,68,8.75182,7.5699
1792,4,141,8.20185,8.23443
1793,4,52,8.875,7.02681
1794,4,83,10.2577,10.9698
1795,4,123,10.5605,15.5386
1796,4,87,8.21463,8.25908
1797,4,185,9.87342,14.1621
1798,4,65,8.01255,7.29216
1799,4,120,9.77016,11.0322
1800,4,182,9.07708,11.9426
1801,4,103,9.5,11.3495
1802,4,239,10.5802,18.1892
1803,4,53,9.34188,8.70275
1804,4,58,8.72947,8.04031
1805,4,231,11.4444,20.2612
1806,4,183,11.4574,16.1284
1807,4,226,11.6616,23.1016
1808,4,103,9.48684,9.40534
1809,4,53,9.13063,7.93078
1810,4,74,10.1504,11.4575
1811,4,57,8.41631,8.57099
1812,4,228,8.96438,18.0714
1813,4,39,8.2,6.68684
1814,4,52,9.07759,8.44725
1815,4,145,9.30876,12.1766
1816,4,79,9.32274,9.53662
1817,4,76,10.92,12.1481
1818,4,62,9.80833,9.88922
1819,4,71,9.01235,8.92561
1820,4,221,6.80889,9.59834
1821,4,59,8.42723,7.8937
1822,4,221,9.94203,16.7951
1823,4,150,11.2811,16.6409
1824,4,158,10.0283,11.9704
1825,4,64,9.93548,9.89463
1826,4,58,9.14211,8.96049
1827,4,210,10.6636,16.0362
1828,4,194,9.3863,13.3243
1829,4,61,9.03084,8.64391
1830,4,117,11.5455,15.097
1831,4,155,11.4939,17.1416
1832,4,55,8.46499,8.02217
1833,4,89,9.85075,10.7253
1834,4,52,8.72308,7.86196
1835,4,74,9.77934,10.7914
1836,4,55,8.42442,7.76209
1837,4,58,9.181,9.03256
1838,4,176,11.08,16.2679
1839,4,90,9.49565,10.2282
1840,4,87,9.82367,9.74817
1841,4,55,8.77011,8.90073
1842,4,74,9.78286,10.3515
1843,4,53,8.35714,7.5578
1844,4,70,8.32895,8.03838
1845,4,62,8.40437,7.09655
1846,4,101,15.7764,18.5991
1847,4,72,9.86161,10.3235
1848,4,136,6.84274,7.63451
1849,4,45,8.31841,6.42199
1850,4,97,10.3333,11.9261
1851,4,76,9.5122,10.6956
1852,4,76,8.9637,9.6924
1853,4,68,9.32836,9.44645
1854,4,91,10.2911,11.2204
1855,4,142,10.25,14.3711
1856,4,187,11.1995,15.6242
1857,4,55,9.01449,8.32404
1858,4,71,9.34302,9.30078
1859,4,57,9.58861,9.96902
1860,4,61,8.68404,8.18602
1861,4,57,8.56395,7.44604
1862,4,69,10.012,9.36038
1863,4,62,9.22159,9.68667
1864,4,145,9.60526,14.6427
1865,4,144,11.0305,15.4633
1866,4,48,8.4127,7.52485
1867,4,170,10.0819,15.3784
1868,4,58,8.4542,7.68734
1869,4,67,9.18274,9.25428
1870,4,104,10.6923,12.1806
1871,4,136,8.79268,12.3592
1872,4,54,9.72944,8.34953
1873,4,129,9.52857,13.3777
1874,4,58,9.61184,8.95387
1875,4,83,11.0678,12.0964
1876,4,65,6.3273,5.41378
1877,4,137,10.631,14.2993
1878,4,52,9.01325,9.57714
1879,4,72,10.3241,12.5357
1880,4,126,9.42384,11.6414
1881,4,41,8.34,6.40815
1882,4,108,9.16564,10.7454
1883,4,100,10.6424,12.8863
1884,4,142,10.2607,13.2815
1885,4,75,10.7937,11.6823
1886,4,67,10.3254,10.9763
1887,4,53,8.78519,7.48271
1888,4,132,10.9027,13.5416
1889,4,143,9.30827,13.6118
1890,4,69,9.40476,11.1278
1891,4,61,9.52201,9.22864
1892,4,60,8.91324,8.24659
1893,4,56,9.50725,9.18825
1894,4,78,9.46927,9.61626
1895,4,57,10.1102,10.2275
1896,4,147,9.60465,14.5084
1897,4,108,9.04286,10.925
1898,4,66,9.31304,9.6327
1899,4,52,8.55102,7.94127
1900,4,116,10.5778,14.828
1901,4,58,10.6692,11.9219
1902,4,57,9.68519,10.0704
1903,4,92,11.0805,13.8542
1904,4,139,8.28164,12.1257
1905,4,64,9.5,10.4869
1906,4,53,8.32727,8.16434
1907,4,59,9.84507,10.0445
1908,4,117,7.85514,9.80618
1909,4,45,8.28169,6.88678
1910,4,37,8.95,6.78215
1911,4,63,9.52586,9.27869
1912,4,131,9.90295,12.1896
1913,4,35,8.2971,5.86368
1914,4,58,9,8.86472
1915,4,42,7.70312,6.6607
1916,4,126,8.95238,10.9899
1917,4,70,12.9828,15.096
1918,4,57,10.4958,9.80128
1919,4,110,11.16,13.3407
1920,4,121,9.61111,10.2274
1921,4,55,8.67857,7.85881
1922,4,53,9.95935,9.78251
1923,4,105,11.823,14.581
1924,4,59,8.8342,8.31214
1925,4,41,8.57724,7.53745
1926,4,116,10.4571,14.5386
1927,4,106,10.395,13.1675
1928,4,73,9.77551,10.9204
1929,4,82,10.8105,11.9105
1930,4,113,9.375,11.6541
1931,4,71,8.86139,9.14788
1932,4,63,6.46667,5.99985
1933,4,64,9.19626,9.73618
1934,4,63,10.5094,11.0225
1935,4,52,8.79808,7.77617
1936,4,107,9.40179,9.38127
1937,4,53,9.18447,7.64853
1938,4,38,9.01905,7.80962
1939,4,41,8.84545,6.34921
1940,4,28,7.1745,4.74693
1941,4,102,11.8193,16.5807
1942,4,41,8.36364,7.34222
1943,4,58,8.53636,8.3619
1944,4,66,8.73077,8.80876
1945,4,22,8.12963,5.25127
1946,4,66,9.98148,12.3715
1947,4,59,10.98,11.5801
1948,4,83,9.86538,11.4501
1949,4,47,8.81395,7.26974
1950,4,67,11.8519,12.2052
1951,4,53,9.58333,9.38046
1952,4,82,9.5468,10.4387
1953,4,55,9.81053,9.81116
1954,4,81,10.9785,11.6351
1955,4,39,7.44156,5.38274
1956,4,52,7.74809,6.76243
1957,4,42,9.05618,7.33065
1958,4,57,10.1558,10.3146
1959,4,54,8.45745,7.46148
1960,4,71,7.24643,8.05871
1961,4,69,10.1528,10.2125
1962,4,81,11.5205,16.0923
1963,4,56,10.0253,11.6151
1964,4,41,7.46212,6.20777
1965,4,31,8.06944,5.73083
1966,4,56,9.42667,8.95645
1967,4,66,9.98438,10.5171
1968,4,75,9.60773,9.19859
1969,4,53,10.082,9.10106
1970,4,55,9.55814,9.38406
1971,4,60,8.15,8.23575
1972,4,53,8.4381,7.27412
1973,4,52,10.4815,10.431
1974,4,38,9.85294,8.17144
1975,4,43,9.91429,8.62843
1976,4,49,8.66327,7.88947
1977,4,38,8.44615,6.90157
1978,4,35,8.13043,6.00221
1979,4,52,9.9589,9.90702
1980,4,63,7.90244,7.57501
1981,4,58,9.42105,10.0227
1982,4,61,10.7742,10.9359
1983,4,53,9.55172,9.12589
1984,4,30,8.82308,5.57117
1985,4,55,7.86441,8.01367
1986,4,37,10.3721,8.28005
1987,4,39,7.75,6.54399
1988,4,54,7.68246,7.22283
1989,4,45,9.7234,9.0288
1990,4,47,10.6522,9.65315
1991,4,23,7.49123,4.30064
1992,4,51,9.71795,9.39162
1993,4,50,10.4464,10.6903
1994,4,44,10.3514,9.63164
1995,4,24,7.55263,4.16563
1996,4,36,8.14085,7.00964
1997,4,34,7.43902,5.20342
1998,4,35,8.35135,6.87815
1999,4,35,10.0732,6.99265
2000,4,43,8.94681,7.50513
2001,4,39,10.5405,7.79326
2002,4,37,9.91304,8.51042
2003,4,25,7.97619,5.2349
2004,4,39,8.41818,6.28618
2005,4,31,7.75758,5.90342
2006,4,21,7.79167,4.18309
2007,4,30,7.31034,5.94865
2008,4,27,8,5.08724
2009,4,26,8.03125,5.548
2010,4,21,7.13636,4.71261
2011,4,29,8.51515,5.96516
2012,4,31,8.80435,7.25504
2013,4,20,7.31818,4.01572
2014,4,24,8.64516,5.59694
2015,4,26,8.0625,4.76273
2016,4,27,6.66346,4.54594
2017,4,25,7.82143,5.89827
2018,4,15,7.77778,3.39208
2019,4,24,8.94118,5.06976
2020,4,23,7.5,5.65133
2021,4,21,9.22727,5.64021
2022,4,21,8.76471,4.64669
2023,4,19,9.93333,5.30995
2024,4,19,9,4.69968
2025,4,14,6.26316,2.73076
2026,4,13,7.33333,3.49603
2027,4,14,6.25,2.68095
2028,4,15,7.52941,4.11765
2029,4,14,7.75,3.89711
2030,4,13,8,3.78594
2031,4,12,6.81818,2.75741
2032,4,11,7.375,2.36841
2033,5,10,6.66667,1.69967
2034,4,7,4.6,1.2
2035,4,7,5.75,1.29904
2036,4,7,5.5,1.5
